timestamp;humidity;temp;time
"1712807381";"46";"18.6";"2024-04-11 05:49:41"
"1712807717";"46";"18.6";"2024-04-11 05:55:17"
"1712808053";"46";"18.6";"2024-04-11 06:00:53"
"1712808533";"46";"18.5";"2024-04-11 06:08:53"
"1712808869";"46";"18.5";"2024-04-11 06:14:29"
"1712809205";"46";"18.5";"2024-04-11 06:20:05"
"1712809541";"46";"18.4";"2024-04-11 06:25:41"
"1712809877";"46";"18.4";"2024-04-11 06:31:17"
"1712810213";"46";"18.4";"2024-04-11 06:36:53"
"1712810549";"46";"18.4";"2024-04-11 06:42:29"
"1712810885";"46";"18.4";"2024-04-11 06:48:05"
"1712811221";"46";"18.4";"2024-04-11 06:53:41"
"1712811557";"46";"18.4";"2024-04-11 06:59:17"
"1712811893";"46";"18.4";"2024-04-11 07:04:53"
"1712812373";"47";"18.3";"2024-04-11 07:12:53"
"1712812709";"47";"18.3";"2024-04-11 07:18:29"
"1712813045";"47";"18.3";"2024-04-11 07:24:05"
"1712813381";"47";"18.3";"2024-04-11 07:29:41"
"1712813717";"47";"18.3";"2024-04-11 07:35:17"
"1712814053";"47";"18.3";"2024-04-11 07:40:53"
"1712814389";"47";"18.3";"2024-04-11 07:46:29"
"1712814725";"47";"18.3";"2024-04-11 07:52:05"
"1712815061";"47";"18.3";"2024-04-11 07:57:41"
"1712815397";"47";"18.3";"2024-04-11 08:03:17"
"1712815733";"47";"18.3";"2024-04-11 08:08:53"
"1712816069";"47";"18.2";"2024-04-11 08:14:29"
"1712816549";"47";"18.2";"2024-04-11 08:22:29"
"1712816885";"47";"18.1";"2024-04-11 08:28:05"
"1712817221";"47";"18.1";"2024-04-11 08:33:41"
"1712817557";"46";"18.1";"2024-04-11 08:39:17"
"1712818037";"47";"18.1";"2024-04-11 08:47:17"
"1712818373";"47";"18.1";"2024-04-11 08:52:53"
"1712818997";"47";"18";"2024-04-11 09:03:17"
"1712819333";"47";"18";"2024-04-11 09:08:53"
"1712819669";"47";"17.9";"2024-04-11 09:14:29"
"1712820101";"46";"17.9";"2024-04-11 09:21:41"
"1712820437";"46";"17.9";"2024-04-11 09:27:17"
"1712820773";"46";"17.9";"2024-04-11 09:32:53"
"1712821109";"46";"17.9";"2024-04-11 09:38:29"
"1712821445";"46";"17.9";"2024-04-11 09:44:05"
"1712821877";"46";"17.9";"2024-04-11 09:51:17"
"1712822309";"47";"17.9";"2024-04-11 09:58:29"
"1712822645";"47";"17.9";"2024-04-11 10:04:05"
"1712823269";"47";"17.8";"2024-04-11 10:14:29"
"1712823605";"47";"17.8";"2024-04-11 10:20:05"
"1712823941";"47";"17.8";"2024-04-11 10:25:41"
"1712824277";"47";"17.8";"2024-04-11 10:31:17"
"1712824613";"47";"17.8";"2024-04-11 10:36:53"
"1712824949";"47";"17.8";"2024-04-11 10:42:29"
"1712825285";"47";"17.8";"2024-04-11 10:48:05"
"1712825621";"47";"17.8";"2024-04-11 10:53:41"
"1712825957";"47";"17.8";"2024-04-11 10:59:17"
"1712826293";"47";"17.8";"2024-04-11 11:04:53"
"1712826629";"47";"17.8";"2024-04-11 11:10:29"
"1712826965";"47";"17.8";"2024-04-11 11:16:05"
"1712827301";"47";"17.8";"2024-04-11 11:21:41"
"1712827637";"47";"17.8";"2024-04-11 11:27:17"
"1712827973";"47";"17.8";"2024-04-11 11:32:53"
"1712828309";"47";"17.8";"2024-04-11 11:38:29"
"1712828693";"47";"17.8";"2024-04-11 11:44:53"
"1712829029";"47";"17.8";"2024-04-11 11:50:29"
"1712829365";"47";"17.8";"2024-04-11 11:56:05"
"1712829701";"47";"17.8";"2024-04-11 12:01:41"
"1712830277";"47";"17.7";"2024-04-11 12:11:17"
"1712830613";"47";"17.7";"2024-04-11 12:16:53"
"1712830949";"47";"17.7";"2024-04-11 12:22:29"
"1712831285";"47";"17.7";"2024-04-11 12:28:05"
"1712831669";"47";"17.7";"2024-04-11 12:34:29"
"1712832005";"47";"17.7";"2024-04-11 12:40:05"
"1712832341";"47";"17.7";"2024-04-11 12:45:41"
"1712832677";"47";"17.7";"2024-04-11 12:51:17"
"1712833013";"47";"17.7";"2024-04-11 12:56:53"
"1712833349";"47";"17.7";"2024-04-11 13:02:29"
"1712833685";"48";"17.7";"2024-04-11 13:08:05"
"1712834021";"48";"17.7";"2024-04-11 13:13:41"
"1712834357";"48";"17.7";"2024-04-11 13:19:17"
"1712834693";"48";"17.7";"2024-04-11 13:24:53"
"1712835029";"48";"17.7";"2024-04-11 13:30:29"
"1712835365";"48";"17.7";"2024-04-11 13:36:05"
"1712835701";"48";"17.7";"2024-04-11 13:41:41"
"1712836037";"48";"17.7";"2024-04-11 13:47:17"
"1712836373";"48";"17.7";"2024-04-11 13:52:53"
"1712836709";"48";"17.7";"2024-04-11 13:58:29"
"1712837045";"48";"17.7";"2024-04-11 14:04:05"
"1712837381";"48";"17.7";"2024-04-11 14:09:41"
"1712837717";"48";"17.7";"2024-04-11 14:15:17"
"1712838053";"48";"17.7";"2024-04-11 14:20:53"
"1712838389";"48";"17.7";"2024-04-11 14:26:29"
"1712838725";"48";"17.7";"2024-04-11 14:32:05"
"1712839109";"48";"17.7";"2024-04-11 14:38:29"
"1712839445";"48";"17.7";"2024-04-11 14:44:05"
"1712839781";"48";"17.7";"2024-04-11 14:49:41"
"1712840117";"48";"17.7";"2024-04-11 14:55:17"
"1712840453";"48";"17.7";"2024-04-11 15:00:53"
"1712840789";"48";"17.7";"2024-04-11 15:06:29"
"1712841125";"48";"17.7";"2024-04-11 15:12:05"
"1712841461";"48";"17.7";"2024-04-11 15:17:41"
"1712841797";"48";"17.7";"2024-04-11 15:23:17"
"1712842133";"48";"17.7";"2024-04-11 15:28:53"
"1712842469";"48";"17.7";"2024-04-11 15:34:29"
"1712842805";"48";"17.7";"2024-04-11 15:40:05"
"1712843141";"48";"17.7";"2024-04-11 15:45:41"
"1712843477";"48";"17.7";"2024-04-11 15:51:17"
"1712843813";"48";"17.7";"2024-04-11 15:56:53"
"1712844149";"48";"17.7";"2024-04-11 16:02:29"
"1712844485";"48";"17.7";"2024-04-11 16:08:05"
"1712844821";"48";"17.7";"2024-04-11 16:13:41"
"1712845157";"48";"17.7";"2024-04-11 16:19:17"
"1712845493";"48";"17.7";"2024-04-11 16:24:53"
"1712845829";"48";"17.7";"2024-04-11 16:30:29"
"1712846165";"48";"17.7";"2024-04-11 16:36:05"
"1712846549";"48";"17.7";"2024-04-11 16:42:29"
"1712846933";"48";"17.8";"2024-04-11 16:48:53"
"1712847269";"48";"17.8";"2024-04-11 16:54:29"
"1712847701";"49";"17.8";"2024-04-11 17:01:41"
"1712848229";"48";"17.7";"2024-04-11 17:10:29"
"1712848565";"48";"17.7";"2024-04-11 17:16:05"
"1712848901";"48";"17.7";"2024-04-11 17:21:41"
"1712849237";"48";"17.7";"2024-04-11 17:27:17"
"1712849573";"48";"17.7";"2024-04-11 17:32:53"
"1712849909";"48";"17.7";"2024-04-11 17:38:29"
"1712850245";"48";"17.7";"2024-04-11 17:44:05"
"1712850581";"48";"17.7";"2024-04-11 17:49:41"
"1712850917";"48";"17.7";"2024-04-11 17:55:17"
"1712851253";"48";"17.7";"2024-04-11 18:00:53"
"1712851589";"48";"17.7";"2024-04-11 18:06:29"
"1712851925";"49";"17.7";"2024-04-11 18:12:05"
"1712852261";"49";"17.7";"2024-04-11 18:17:41"
"1712852597";"48";"17.7";"2024-04-11 18:23:17"
"1712852981";"48";"17.8";"2024-04-11 18:29:41"
"1712853317";"48";"17.8";"2024-04-11 18:35:17"
"1712853653";"48";"17.8";"2024-04-11 18:40:53"
"1712853989";"48";"17.8";"2024-04-11 18:46:29"
"1712854325";"48";"17.8";"2024-04-11 18:52:05"
"1712854661";"48";"17.8";"2024-04-11 18:57:41"
"1712855189";"48";"17.7";"2024-04-11 19:06:29"
"1712855525";"48";"17.7";"2024-04-11 19:12:05"
"1712855861";"48";"17.7";"2024-04-11 19:17:41"
"1712856197";"48";"17.7";"2024-04-11 19:23:17"
"1712856533";"48";"17.7";"2024-04-11 19:28:53"
"1712856869";"48";"17.7";"2024-04-11 19:34:29"
"1712857205";"48";"17.7";"2024-04-11 19:40:05"
"1712857541";"48";"17.7";"2024-04-11 19:45:41"
"1712857877";"48";"17.7";"2024-04-11 19:51:17"
"1712858213";"48";"17.7";"2024-04-11 19:56:53"
"1712858549";"48";"17.7";"2024-04-11 20:02:29"
"1712858885";"48";"17.7";"2024-04-11 20:08:05"
"1712859221";"48";"17.7";"2024-04-11 20:13:41"
"1712859557";"48";"17.7";"2024-04-11 20:19:17"
"1712859893";"48";"17.7";"2024-04-11 20:24:53"
"1712860229";"48";"17.7";"2024-04-11 20:30:29"
"1712860565";"48";"17.7";"2024-04-11 20:36:05"
"1712860901";"48";"17.7";"2024-04-11 20:41:41"
"1712861237";"48";"17.7";"2024-04-11 20:47:17"
"1712861573";"48";"17.7";"2024-04-11 20:52:53"
"1712861909";"48";"17.7";"2024-04-11 20:58:29"
"1712862245";"48";"17.7";"2024-04-11 21:04:05"
"1712862629";"48";"17.6";"2024-04-11 21:10:29"
"1712862965";"48";"17.6";"2024-04-11 21:16:05"
"1712863301";"48";"17.6";"2024-04-11 21:21:41"
"1712863637";"48";"17.6";"2024-04-11 21:27:17"
"1712863973";"48";"17.6";"2024-04-11 21:32:53"
"1712864309";"48";"17.6";"2024-04-11 21:38:29"
"1712864645";"48";"17.6";"2024-04-11 21:44:05"
"1712864981";"48";"17.6";"2024-04-11 21:49:41"
"1712865317";"48";"17.6";"2024-04-11 21:55:17"
"1712865653";"48";"17.6";"2024-04-11 22:00:53"
"1712865989";"48";"17.6";"2024-04-11 22:06:29"
"1712866373";"49";"17.6";"2024-04-11 22:12:53"
"1712866709";"49";"17.6";"2024-04-11 22:18:29"
"1712867046";"49";"17.6";"2024-04-11 22:24:06"
"1712867381";"49";"17.6";"2024-04-11 22:29:41"
"1712867717";"49";"17.6";"2024-04-11 22:35:17"
"1712868054";"49";"17.6";"2024-04-11 22:40:54"
"1712868389";"49";"17.6";"2024-04-11 22:46:29"
"1712868726";"49";"17.6";"2024-04-11 22:52:06"
"1712869062";"49";"17.6";"2024-04-11 22:57:42"
"1712869398";"49";"17.6";"2024-04-11 23:03:18"
"1712869734";"49";"17.6";"2024-04-11 23:08:54"
"1712870070";"49";"17.6";"2024-04-11 23:14:30"
"1712870406";"49";"17.6";"2024-04-11 23:20:06"
"1712871030";"50";"17.6";"2024-04-11 23:30:30"
"1712871462";"51";"17.7";"2024-04-11 23:37:42"
"1712871797";"51";"17.7";"2024-04-11 23:43:17"
"1712872422";"51";"17.8";"2024-04-11 23:53:42"
"1712872806";"52";"17.8";"2024-04-12 00:00:06"
"1712873142";"52";"17.9";"2024-04-12 00:05:42"
"1712873574";"53";"17.9";"2024-04-12 00:12:54"
"1712873910";"53";"17.9";"2024-04-12 00:18:30"
"1712874246";"53";"17.9";"2024-04-12 00:24:06"
"1712874822";"54";"17.9";"2024-04-12 00:33:42"
"1712875158";"54";"17.9";"2024-04-12 00:39:18"
"1712875542";"54";"18";"2024-04-12 00:45:42"
"1712875878";"54";"18";"2024-04-12 00:51:18"
"1712876310";"54";"18";"2024-04-12 00:58:30"
"1712876646";"54";"18";"2024-04-12 01:04:06"
"1712877270";"55";"18.1";"2024-04-12 01:14:30"
"1712877606";"55";"18.1";"2024-04-12 01:20:06"
"1712877942";"55";"18.1";"2024-04-12 01:25:42"
"1712878278";"55";"18.1";"2024-04-12 01:31:18"
"1712878614";"55";"18.1";"2024-04-12 01:36:54"
"1712878950";"55";"18.1";"2024-04-12 01:42:30"
"1712879286";"55";"18.1";"2024-04-12 01:48:06"
"1712879622";"55";"18.1";"2024-04-12 01:53:42"
"1712879958";"55";"18.1";"2024-04-12 01:59:18"
"1712880294";"55";"18.1";"2024-04-12 02:04:54"
"1712880630";"55";"18.1";"2024-04-12 02:10:30"
"1712880966";"55";"18.1";"2024-04-12 02:16:06"
"1712881302";"55";"18.1";"2024-04-12 02:21:42"
"1712881638";"55";"18.1";"2024-04-12 02:27:18"
"1712881974";"55";"18.1";"2024-04-12 02:32:54"
"1712882310";"55";"18.1";"2024-04-12 02:38:30"
"1712882646";"55";"18.1";"2024-04-12 02:44:06"
"1712882982";"55";"18.1";"2024-04-12 02:49:42"
"1712883318";"55";"18.1";"2024-04-12 02:55:18"
"1712883654";"55";"18.1";"2024-04-12 03:00:54"
"1712884134";"54";"18.1";"2024-04-12 03:08:54"
"1712884470";"54";"18.1";"2024-04-12 03:14:30"
"1712884806";"54";"18.1";"2024-04-12 03:20:06"
"1712885142";"54";"18.1";"2024-04-12 03:25:42"
"1712885478";"54";"18.1";"2024-04-12 03:31:18"
"1712885814";"54";"18.1";"2024-04-12 03:36:54"
"1712886198";"54";"18.1";"2024-04-12 03:43:18"
"1712886534";"54";"18.1";"2024-04-12 03:48:54"
"1712886870";"54";"18.1";"2024-04-12 03:54:30"
"1712887206";"54";"18.1";"2024-04-12 04:00:06"
"1712887542";"54";"18.1";"2024-04-12 04:05:42"
"1712887878";"54";"18.1";"2024-04-12 04:11:18"
"1712888214";"54";"18.1";"2024-04-12 04:16:54"
"1712888550";"54";"18.1";"2024-04-12 04:22:30"
"1712889078";"54";"18";"2024-04-12 04:31:18"
"1712889414";"54";"18";"2024-04-12 04:36:54"
"1712889750";"54";"18";"2024-04-12 04:42:30"
"1712890278";"53";"18";"2024-04-12 04:51:18"
"1712890614";"53";"18";"2024-04-12 04:56:54"
"1712890950";"53";"18";"2024-04-12 05:02:30"
"1712891286";"53";"18";"2024-04-12 05:08:06"
"1712891814";"53";"17.9";"2024-04-12 05:16:54"
"1712892150";"53";"17.9";"2024-04-12 05:22:30"
"1712892486";"53";"17.9";"2024-04-12 05:28:06"
"1712892822";"53";"17.9";"2024-04-12 05:33:42"
"1712893158";"53";"17.9";"2024-04-12 05:39:18"
"1712893494";"53";"17.9";"2024-04-12 05:44:54"
"1712893830";"53";"17.9";"2024-04-12 05:50:30"
"1712894166";"53";"17.9";"2024-04-12 05:56:06"
"1712894502";"53";"17.9";"2024-04-12 06:01:42"
"1712894838";"53";"17.9";"2024-04-12 06:07:18"
"1712895174";"53";"17.9";"2024-04-12 06:12:54"
"1712895510";"53";"17.9";"2024-04-12 06:18:30"
"1712895846";"53";"17.9";"2024-04-12 06:24:06"
"1712896182";"53";"17.9";"2024-04-12 06:29:42"
"1712896518";"53";"17.9";"2024-04-12 06:35:18"
"1712896854";"53";"17.9";"2024-04-12 06:40:54"
"1712897190";"53";"17.9";"2024-04-12 06:46:30"
"1712897814";"53";"17.8";"2024-04-12 06:56:54"
"1712898150";"53";"17.8";"2024-04-12 07:02:30"
"1712898486";"53";"17.8";"2024-04-12 07:08:06"
"1712898822";"53";"17.8";"2024-04-12 07:13:42"
"1712899158";"53";"17.8";"2024-04-12 07:19:18"
"1712899494";"53";"17.8";"2024-04-12 07:24:54"
"1712899830";"53";"17.8";"2024-04-12 07:30:30"
"1712900166";"53";"17.8";"2024-04-12 07:36:06"
"1712900502";"53";"17.8";"2024-04-12 07:41:42"
"1712900838";"53";"17.8";"2024-04-12 07:47:18"
"1712901174";"53";"17.8";"2024-04-12 07:52:54"
"1712901510";"53";"17.8";"2024-04-12 07:58:30"
"1712901846";"53";"17.8";"2024-04-12 08:04:06"
"1712902182";"53";"17.8";"2024-04-12 08:09:42"
"1712902566";"53";"17.8";"2024-04-12 08:16:06"
"1712902902";"53";"17.8";"2024-04-12 08:21:42"
"1712903238";"53";"17.8";"2024-04-12 08:27:18"
"1712903574";"53";"17.8";"2024-04-12 08:32:54"
"1712903910";"52";"17.8";"2024-04-12 08:38:30"
"1712904342";"53";"17.8";"2024-04-12 08:45:42"
"1712904678";"53";"17.8";"2024-04-12 08:51:18"
"1712905014";"53";"17.8";"2024-04-12 08:56:54"
"1712905350";"53";"17.8";"2024-04-12 09:02:30"
"1712905686";"53";"17.8";"2024-04-12 09:08:06"
"1712906022";"53";"17.8";"2024-04-12 09:13:42"
"1712906358";"53";"17.8";"2024-04-12 09:19:18"
"1712906694";"53";"17.8";"2024-04-12 09:24:54"
"1712907078";"53";"17.9";"2024-04-12 09:31:18"
"1712907414";"53";"17.9";"2024-04-12 09:36:54"
"1712907750";"53";"17.9";"2024-04-12 09:42:30"
"1712908086";"53";"17.9";"2024-04-12 09:48:06"
"1712908422";"53";"17.9";"2024-04-12 09:53:42"
"1712908758";"53";"17.9";"2024-04-12 09:59:18"
"1712909094";"53";"17.9";"2024-04-12 10:04:54"
"1712909430";"53";"17.9";"2024-04-12 10:10:30"
"1712909766";"53";"17.9";"2024-04-12 10:16:06"
"1712910102";"53";"17.9";"2024-04-12 10:21:42"
"1712910438";"53";"17.9";"2024-04-12 10:27:18"
"1712910774";"53";"17.9";"2024-04-12 10:32:54"
"1712911110";"53";"17.9";"2024-04-12 10:38:30"
"1712911446";"53";"17.9";"2024-04-12 10:44:06"
"1712911782";"53";"17.9";"2024-04-12 10:49:42"
"1712912118";"53";"17.9";"2024-04-12 10:55:18"
"1712912454";"53";"17.9";"2024-04-12 11:00:54"
"1712912790";"53";"17.9";"2024-04-12 11:06:30"
"1712913126";"53";"17.9";"2024-04-12 11:12:06"
"1712913462";"53";"17.9";"2024-04-12 11:17:42"
"1712913798";"53";"17.9";"2024-04-12 11:23:18"
"1712914182";"52";"17.9";"2024-04-12 11:29:42"
"1712914518";"52";"17.9";"2024-04-12 11:35:18"
"1712914854";"52";"17.9";"2024-04-12 11:40:54"
"1712915190";"52";"17.9";"2024-04-12 11:46:30"
"1712915526";"52";"17.9";"2024-04-12 11:52:06"
"1712915862";"52";"17.9";"2024-04-12 11:57:42"
"1712916198";"52";"17.9";"2024-04-12 12:03:18"
"1712916534";"52";"17.9";"2024-04-12 12:08:54"
"1712916870";"52";"17.9";"2024-04-12 12:14:30"
"1712917206";"52";"17.9";"2024-04-12 12:20:06"
"1712917542";"52";"17.9";"2024-04-12 12:25:42"
"1712917878";"52";"17.9";"2024-04-12 12:31:18"
"1712918214";"52";"17.9";"2024-04-12 12:36:54"
"1712918550";"52";"17.9";"2024-04-12 12:42:30"
"1712918886";"52";"17.9";"2024-04-12 12:48:06"
"1712919222";"52";"17.9";"2024-04-12 12:53:42"
"1712919558";"52";"17.9";"2024-04-12 12:59:18"
"1712919894";"52";"17.9";"2024-04-12 13:04:54"
"1712920230";"52";"17.9";"2024-04-12 13:10:30"
"1712920566";"52";"17.9";"2024-04-12 13:16:06"
"1712920902";"52";"17.9";"2024-04-12 13:21:42"
"1712921238";"52";"17.9";"2024-04-12 13:27:18"
"1712921574";"52";"17.9";"2024-04-12 13:32:54"
"1712921910";"52";"17.9";"2024-04-12 13:38:30"
"1712922246";"52";"17.9";"2024-04-12 13:44:06"
"1712922582";"52";"17.9";"2024-04-12 13:49:42"
"1712922918";"52";"17.9";"2024-04-12 13:55:18"
"1712923254";"52";"17.9";"2024-04-12 14:00:54"
"1712923590";"52";"17.9";"2024-04-12 14:06:30"
"1712923926";"52";"17.9";"2024-04-12 14:12:06"
"1712924262";"52";"17.9";"2024-04-12 14:17:42"
"1712924694";"53";"17.9";"2024-04-12 14:24:54"
"1712925030";"53";"17.9";"2024-04-12 14:30:30"
"1712925366";"53";"17.9";"2024-04-12 14:36:06"
"1712925702";"53";"17.9";"2024-04-12 14:41:42"
"1712926038";"53";"17.9";"2024-04-12 14:47:18"
"1712926374";"53";"17.9";"2024-04-12 14:52:54"
"1712926710";"53";"17.9";"2024-04-12 14:58:30"
"1712927046";"53";"17.9";"2024-04-12 15:04:06"
"1712927382";"53";"17.9";"2024-04-12 15:09:42"
"1712927718";"53";"17.9";"2024-04-12 15:15:18"
"1712928054";"53";"17.9";"2024-04-12 15:20:54"
"1712928390";"53";"17.9";"2024-04-12 15:26:30"
"1712928726";"53";"17.9";"2024-04-12 15:32:06"
"1712929062";"53";"17.9";"2024-04-12 15:37:42"
"1712929398";"53";"17.9";"2024-04-12 15:43:18"
"1712929734";"53";"17.9";"2024-04-12 15:48:54"
"1712930070";"53";"17.9";"2024-04-12 15:54:30"
"1712930406";"53";"17.9";"2024-04-12 16:00:06"
"1712930742";"53";"17.9";"2024-04-12 16:05:42"
"1712931078";"53";"17.9";"2024-04-12 16:11:18"
"1712931414";"53";"17.9";"2024-04-12 16:16:54"
"1712931990";"53";"18";"2024-04-12 16:26:30"
"1712932326";"53";"18";"2024-04-12 16:32:06"
"1712932662";"53";"18";"2024-04-12 16:37:42"
"1712932998";"53";"18";"2024-04-12 16:43:18"
"1712933334";"53";"18";"2024-04-12 16:48:54"
"1712933670";"53";"18";"2024-04-12 16:54:30"
"1712934006";"53";"18";"2024-04-12 17:00:06"
"1712934342";"53";"18";"2024-04-12 17:05:42"
"1712934678";"53";"18";"2024-04-12 17:11:18"
"1712935014";"53";"18";"2024-04-12 17:16:54"
"1712935350";"53";"18";"2024-04-12 17:22:30"
"1712935686";"53";"18";"2024-04-12 17:28:06"
"1712936022";"53";"18";"2024-04-12 17:33:42"
"1712936358";"53";"18";"2024-04-12 17:39:18"
"1712936694";"53";"18";"2024-04-12 17:44:54"
"1712937030";"53";"18";"2024-04-12 17:50:30"
"1712937366";"53";"18";"2024-04-12 17:56:06"
"1712937750";"53";"18";"2024-04-12 18:02:30"
"1712938086";"53";"18";"2024-04-12 18:08:06"
"1712938422";"53";"18";"2024-04-12 18:13:42"
"1712938902";"53";"17.9";"2024-04-12 18:21:42"
"1712939238";"53";"17.9";"2024-04-12 18:27:18"
"1712939574";"53";"17.9";"2024-04-12 18:32:54"
"1712939910";"53";"17.9";"2024-04-12 18:38:30"
"1712940246";"53";"17.9";"2024-04-12 18:44:06"
"1712940582";"53";"17.9";"2024-04-12 18:49:42"
"1712940918";"53";"17.9";"2024-04-12 18:55:18"
"1712941350";"52";"17.9";"2024-04-12 19:02:30"
"1712941686";"52";"17.9";"2024-04-12 19:08:06"
"1712942310";"53";"17.9";"2024-04-12 19:18:30"
"1712942646";"53";"17.9";"2024-04-12 19:24:06"
"1712942982";"53";"17.9";"2024-04-12 19:29:42"
"1712943318";"53";"17.9";"2024-04-12 19:35:18"
"1712943702";"53";"17.9";"2024-04-12 19:41:42"
"1712944038";"53";"17.9";"2024-04-12 19:47:18"
"1712944374";"53";"17.9";"2024-04-12 19:52:54"
"1712944710";"53";"17.9";"2024-04-12 19:58:30"
"1712945046";"53";"17.9";"2024-04-12 20:04:06"
"1712945382";"53";"17.9";"2024-04-12 20:09:42"
"1712945718";"53";"17.9";"2024-04-12 20:15:18"
"1712946054";"53";"17.9";"2024-04-12 20:20:54"
"1712946390";"53";"17.9";"2024-04-12 20:26:30"
"1712946726";"53";"17.9";"2024-04-12 20:32:06"
"1712947062";"53";"17.9";"2024-04-12 20:37:42"
"1712947398";"53";"17.9";"2024-04-12 20:43:18"
"1712947734";"53";"17.8";"2024-04-12 20:48:54"
"1712948070";"53";"17.8";"2024-04-12 20:54:30"
"1712948406";"53";"17.8";"2024-04-12 21:00:06"
"1712948742";"53";"17.8";"2024-04-12 21:05:42"
"1712949078";"53";"17.8";"2024-04-12 21:11:18"
"1712949414";"53";"17.8";"2024-04-12 21:16:54"
"1712949990";"52";"17.8";"2024-04-12 21:26:30"
"1712950326";"52";"17.8";"2024-04-12 21:32:06"
"1712950662";"52";"17.8";"2024-04-12 21:37:42"
"1712950998";"52";"17.8";"2024-04-12 21:43:18"
"1712951334";"52";"17.8";"2024-04-12 21:48:54"
"1712951670";"52";"17.8";"2024-04-12 21:54:30"
"1712952006";"52";"17.8";"2024-04-12 22:00:06"
"1712952342";"52";"17.8";"2024-04-12 22:05:42"
"1712952678";"52";"17.8";"2024-04-12 22:11:18"
"1712953014";"52";"17.8";"2024-04-12 22:16:54"
"1712953350";"52";"17.8";"2024-04-12 22:22:30"
"1712953686";"52";"17.8";"2024-04-12 22:28:06"
"1712954022";"52";"17.8";"2024-04-12 22:33:42"
"1712954358";"52";"17.8";"2024-04-12 22:39:18"
"1712954694";"52";"17.8";"2024-04-12 22:44:54"
"1712955030";"52";"17.8";"2024-04-12 22:50:30"
"1712955558";"52";"17.7";"2024-04-12 22:59:18"
"1712955894";"52";"17.7";"2024-04-12 23:04:54"
"1712956230";"52";"17.7";"2024-04-12 23:10:30"
"1712956566";"52";"17.7";"2024-04-12 23:16:06"
"1712956902";"52";"17.7";"2024-04-12 23:21:42"
"1712957238";"52";"17.7";"2024-04-12 23:27:18"
"1712957574";"52";"17.7";"2024-04-12 23:32:54"
"1712957910";"52";"17.7";"2024-04-12 23:38:30"
"1712958246";"52";"17.7";"2024-04-12 23:44:06"
"1712958582";"52";"17.7";"2024-04-12 23:49:42"
"1712958918";"52";"17.7";"2024-04-12 23:55:18"
"1712959254";"52";"17.7";"2024-04-13 00:00:54"
"1712959590";"52";"17.7";"2024-04-13 00:06:30"
"1712959926";"52";"17.7";"2024-04-13 00:12:06"
"1712960262";"52";"17.7";"2024-04-13 00:17:42"
"1712960598";"52";"17.7";"2024-04-13 00:23:18"
"1712960934";"52";"17.7";"2024-04-13 00:28:54"
"1712961270";"52";"17.7";"2024-04-13 00:34:30"
"1712961606";"52";"17.7";"2024-04-13 00:40:06"
"1712961942";"52";"17.7";"2024-04-13 00:45:42"
"1712962278";"52";"17.7";"2024-04-13 00:51:18"
"1712962614";"52";"17.7";"2024-04-13 00:56:54"
"1712962998";"53";"17.8";"2024-04-13 01:03:18"
"1712963334";"53";"17.8";"2024-04-13 01:08:54"
"1712963670";"53";"17.8";"2024-04-13 01:14:30"
"1712964006";"53";"17.8";"2024-04-13 01:20:06"
"1712964342";"53";"17.8";"2024-04-13 01:25:42"
"1712964678";"53";"17.8";"2024-04-13 01:31:18"
"1712965014";"53";"17.8";"2024-04-13 01:36:54"
"1712965350";"53";"17.8";"2024-04-13 01:42:30"
"1712965734";"54";"17.9";"2024-04-13 01:48:54"
"1712966070";"54";"17.9";"2024-04-13 01:54:30"
"1712966598";"55";"17.9";"2024-04-13 02:03:18"
"1712966934";"56";"17.9";"2024-04-13 02:08:54"
"1712967462";"56";"18";"2024-04-13 02:17:42"
"1712967798";"56";"18";"2024-04-13 02:23:18"
"1712968134";"57";"18.1";"2024-04-13 02:28:54"
"1712968518";"57";"18.1";"2024-04-13 02:35:18"
"1712968854";"57";"18.1";"2024-04-13 02:40:54"
"1712969190";"57";"18.1";"2024-04-13 02:46:30"
"1712969574";"57";"18.1";"2024-04-13 02:52:54"
"1712969910";"57";"18.1";"2024-04-13 02:58:30"
"1712970246";"57";"18.1";"2024-04-13 03:04:06"
"1712970582";"57";"18.1";"2024-04-13 03:09:42"
"1712970918";"57";"18.1";"2024-04-13 03:15:18"
"1712971254";"57";"18.1";"2024-04-13 03:20:54"
"1712971590";"57";"18.1";"2024-04-13 03:26:30"
"1712971926";"57";"18.1";"2024-04-13 03:32:06"
"1712972406";"57";"18.2";"2024-04-13 03:40:06"
"1712972742";"57";"18.2";"2024-04-13 03:45:42"
"1712973078";"57";"18.2";"2024-04-13 03:51:18"
"1712973414";"57";"18.2";"2024-04-13 03:56:54"
"1712973750";"57";"18.2";"2024-04-13 04:02:30"
"1712974086";"57";"18.2";"2024-04-13 04:08:06"
"1712974422";"57";"18.2";"2024-04-13 04:13:42"
"1712974758";"57";"18.2";"2024-04-13 04:19:18"
"1712975094";"57";"18.2";"2024-04-13 04:24:54"
"1712975430";"57";"18.2";"2024-04-13 04:30:30"
"1712975814";"57";"18.2";"2024-04-13 04:36:54"
"1712976150";"57";"18.2";"2024-04-13 04:42:30"
"1712976486";"57";"18.2";"2024-04-13 04:48:06"
"1712976822";"57";"18.2";"2024-04-13 04:53:42"
"1712977158";"57";"18.2";"2024-04-13 04:59:18"
